GPU 0: NVIDIA A100-PCIE-40GB (UUID: GPU-8fe22491-0fcf-953f-984a-d3cef85341a0)
nvcc: NVIDIA (R) Cuda compiler driver
Copyright (c) 2005-2022 NVIDIA Corporation
Built on Wed_Jun__8_16:49:14_PDT_2022
Cuda compilation tools, release 11.7, V11.7.99
Build cuda_11.7.r11.7/compiler.31442593_0
Python 3.10.20

===== Fold 1 =====
{'loss': '0.009805', 'grad_norm': '0.01136', 'learning_rate': '1.874e-05', 'epoch': '6.305'}
{'loss': '0.004354', 'grad_norm': '0.007197', 'learning_rate': '1.874e-05', 'epoch': '6.311'}
{'loss': '0.002721', 'grad_norm': '0.005229', 'learning_rate': '1.874e-05', 'epoch': '6.317'}
{'loss': '0.000501', 'grad_norm': '0.003656', 'learning_rate': '1.874e-05', 'epoch': '6.323'}
{'loss': '0.0001604', 'grad_norm': '0.003739', 'learning_rate': '1.873e-05', 'epoch': '6.329'}
{'loss': '0.002245', 'grad_norm': '0.003941', 'learning_rate': '1.873e-05', 'epoch': '6.335'}
{'loss': '0.002309', 'grad_norm': '0.002562', 'learning_rate': '1.873e-05', 'epoch': '6.341'}
{'loss': '0.02944', 'grad_norm': '0.003071', 'learning_rate': '1.873e-05', 'epoch': '6.348'}
{'loss': '0.00272', 'grad_norm': '0.6777', 'learning_rate': '1.873e-05', 'epoch': '6.354'}
{'loss': '0.002883', 'grad_norm': '0.01321', 'learning_rate': '1.873e-05', 'epoch': '6.36'}
{'loss': '0.02807', 'grad_norm': '0.7369', 'learning_rate': '1.873e-05', 'epoch': '6.366'}
{'loss': '0.0003698', 'grad_norm': '0.006763', 'learning_rate': '1.873e-05', 'epoch': '6.372'}
{'loss': '0.02516', 'grad_norm': '0.6304', 'learning_rate': '1.872e-05', 'epoch': '6.378'}
{'loss': '0.04901', 'grad_norm': '0.773', 'learning_rate': '1.872e-05', 'epoch': '6.384'}
{'loss': '0.04848', 'grad_norm': '0.05306', 'learning_rate': '1.872e-05', 'epoch': '6.39'}
{'loss': '0.03082', 'grad_norm': '0.7993', 'learning_rate': '1.872e-05', 'epoch': '6.396'}
{'loss': '0.004559', 'grad_norm': '0.04547', 'learning_rate': '1.872e-05', 'epoch': '6.402'}
{'loss': '0.00754', 'grad_norm': '0.01935', 'learning_rate': '1.872e-05', 'epoch': '6.409'}
{'loss': '0.00716', 'grad_norm': '0.0171', 'learning_rate': '1.872e-05', 'epoch': '6.415'}
{'loss': '0.0005472', 'grad_norm': '0.01303', 'learning_rate': '1.872e-05', 'epoch': '6.421'}
{'loss': '0.002403', 'grad_norm': '0.00846', 'learning_rate': '1.871e-05', 'epoch': '6.427'}
{'loss': '0.02937', 'grad_norm': '0.008255', 'learning_rate': '1.871e-05', 'epoch': '6.433'}
{'loss': '0.0003053', 'grad_norm': '0.0064', 'learning_rate': '1.871e-05', 'epoch': '6.439'}
{'loss': '0.00348', 'grad_norm': '0.006722', 'learning_rate': '1.871e-05', 'epoch': '6.445'}
{'loss': '0.001624', 'grad_norm': '0.005459', 'learning_rate': '1.871e-05', 'epoch': '6.451'}
{'loss': '0.004608', 'grad_norm': '0.5418', 'learning_rate': '1.871e-05', 'epoch': '6.457'}
{'loss': '0.02459', 'grad_norm': '0.01274', 'learning_rate': '1.871e-05', 'epoch': '6.463'}
{'loss': '0.02212', 'grad_norm': '0.03345', 'learning_rate': '1.871e-05', 'epoch': '6.47'}
{'loss': '0.003256', 'grad_norm': '0.02369', 'learning_rate': '1.871e-05', 'epoch': '6.476'}
{'loss': '0.0008503', 'grad_norm': '0.01272', 'learning_rate': '1.87e-05', 'epoch': '6.482'}
{'loss': '0.02997', 'grad_norm': '0.02439', 'learning_rate': '1.87e-05', 'epoch': '6.488'}
{'loss': '0.02108', 'grad_norm': '0.0219', 'learning_rate': '1.87e-05', 'epoch': '6.494'}
{'loss': '0.01082', 'grad_norm': '0.7797', 'learning_rate': '1.87e-05', 'epoch': '6.5'}
{'loss': '0.02192', 'grad_norm': '0.01294', 'learning_rate': '1.87e-05', 'epoch': '6.506'}
{'loss': '0.00868', 'grad_norm': '0.02228', 'learning_rate': '1.87e-05', 'epoch': '6.512'}
{'loss': '0.005139', 'grad_norm': '0.6512', 'learning_rate': '1.87e-05', 'epoch': '6.518'}
{'loss': '0.0111', 'grad_norm': '473.4', 'learning_rate': '1.87e-05', 'epoch': '6.524'}
{'loss': '0.003032', 'grad_norm': '0.0121', 'learning_rate': '1.869e-05', 'epoch': '6.53'}
{'loss': '0.006539', 'grad_norm': '0.00924', 'learning_rate': '1.869e-05', 'epoch': '6.537'}
{'loss': '0.02916', 'grad_norm': '0.01104', 'learning_rate': '1.869e-05', 'epoch': '6.543'}
{'loss': '0.03147', 'grad_norm': '0.6997', 'learning_rate': '1.869e-05', 'epoch': '6.549'}
{'loss': '0.004656', 'grad_norm': '0.006535', 'learning_rate': '1.869e-05', 'epoch': '6.555'}
{'loss': '0.007434', 'grad_norm': '0.678', 'learning_rate': '1.869e-05', 'epoch': '6.561'}
{'loss': '0.002582', 'grad_norm': '0.004697', 'learning_rate': '1.869e-05', 'epoch': '6.567'}
{'loss': '0.008223', 'grad_norm': '0.006784', 'learning_rate': '1.869e-05', 'epoch': '6.573'}
{'loss': '0.0002956', 'grad_norm': '0.005379', 'learning_rate': '1.868e-05', 'epoch': '6.579'}
{'loss': '0.007155', 'grad_norm': '0.004925', 'learning_rate': '1.868e-05', 'epoch': '6.585'}
{'loss': '0.0002031', 'grad_norm': '0.004699', 'learning_rate': '1.868e-05', 'epoch': '6.591'}
{'loss': '0.005342', 'grad_norm': '0.004775', 'learning_rate': '1.868e-05', 'epoch': '6.598'}
{'loss': '0.0001962', 'grad_norm': '0.00508', 'learning_rate': '1.868e-05', 'epoch': '6.604'}
{'loss': '0.0001671', 'grad_norm': '0.004404', 'learning_rate': '1.868e-05', 'epoch': '6.61'}
{'loss': '0.002394', 'grad_norm': '0.6512', 'learning_rate': '1.868e-05', 'epoch': '6.616'}
{'loss': '0.0001557', 'grad_norm': '0.003219', 'learning_rate': '1.868e-05', 'epoch': '6.622'}
{'loss': '0.0001625', 'grad_norm': '0.004012', 'learning_rate': '1.867e-05', 'epoch': '6.628'}
{'loss': '0.004775', 'grad_norm': '0.003479', 'learning_rate': '1.867e-05', 'epoch': '6.634'}
{'loss': '0.004188', 'grad_norm': '0.003387', 'learning_rate': '1.867e-05', 'epoch': '6.64'}
{'loss': '0.03262', 'grad_norm': '0.7194', 'learning_rate': '1.867e-05', 'epoch': '6.646'}
{'loss': '0.002063', 'grad_norm': '0.008917', 'learning_rate': '1.867e-05', 'epoch': '6.652'}
{'loss': '0.002428', 'grad_norm': '0.00834', 'learning_rate': '1.867e-05', 'epoch': '6.659'}
{'loss': '0.003289', 'grad_norm': '0.007253', 'learning_rate': '1.867e-05', 'epoch': '6.665'}
{'loss': '0.002855', 'grad_norm': '0.006273', 'learning_rate': '1.867e-05', 'epoch': '6.671'}
{'loss': '0.002136', 'grad_norm': '0.004527', 'learning_rate': '1.866e-05', 'epoch': '6.677'}
{'loss': '0.0002183', 'grad_norm': '0.003937', 'learning_rate': '1.866e-05', 'epoch': '6.683'}
{'loss': '0.002465', 'grad_norm': '0.004297', 'learning_rate': '1.866e-05', 'epoch': '6.689'}
{'loss': '0.002323', 'grad_norm': '0.005439', 'learning_rate': '1.866e-05', 'epoch': '6.695'}
{'loss': '0.004457', 'grad_norm': '0.004435', 'learning_rate': '1.866e-05', 'epoch': '6.701'}
{'loss': '0.01085', 'grad_norm': '0.3591', 'learning_rate': '1.866e-05', 'epoch': '6.707'}
{'loss': '0.0001569', 'grad_norm': '0.003683', 'learning_rate': '1.866e-05', 'epoch': '6.713'}
{'loss': '0.02272', 'grad_norm': '0.6793', 'learning_rate': '1.866e-05', 'epoch': '6.72'}
{'loss': '0.0001383', 'grad_norm': '0.002684', 'learning_rate': '1.866e-05', 'epoch': '6.726'}
{'loss': '0.006056', 'grad_norm': '0.003897', 'learning_rate': '1.865e-05', 'epoch': '6.732'}
{'loss': '0.05777', 'grad_norm': '0.07687', 'learning_rate': '1.865e-05', 'epoch': '6.738'}
{'loss': '0.04565', 'grad_norm': '0.01095', 'learning_rate': '1.865e-05', 'epoch': '6.744'}
{'loss': '0.0005622', 'grad_norm': '0.01045', 'learning_rate': '1.865e-05', 'epoch': '6.75'}
{'loss': '0.0423', 'grad_norm': '0.008959', 'learning_rate': '1.865e-05', 'epoch': '6.756'}
{'loss': '0.0003326', 'grad_norm': '0.007329', 'learning_rate': '1.865e-05', 'epoch': '6.762'}
{'loss': '0.01093', 'grad_norm': '0.006117', 'learning_rate': '1.865e-05', 'epoch': '6.768'}
{'loss': '0.02518', 'grad_norm': '0.7184', 'learning_rate': '1.865e-05', 'epoch': '6.774'}
{'loss': '0.006769', 'grad_norm': '0.005404', 'learning_rate': '1.864e-05', 'epoch': '6.78'}
{'loss': '0.004518', 'grad_norm': '0.04982', 'learning_rate': '1.864e-05', 'epoch': '6.787'}
{'loss': '0.01765', 'grad_norm': '0.003512', 'learning_rate': '1.864e-05', 'epoch': '6.793'}
{'loss': '0.004601', 'grad_norm': '0.004914', 'learning_rate': '1.864e-05', 'epoch': '6.799'}
{'loss': '0.006147', 'grad_norm': '0.7741', 'learning_rate': '1.864e-05', 'epoch': '6.805'}
{'loss': '0.03221', 'grad_norm': '0.005195', 'learning_rate': '1.864e-05', 'epoch': '6.811'}
{'loss': '0.0003533', 'grad_norm': '0.05355', 'learning_rate': '1.864e-05', 'epoch': '6.817'}
{'loss': '0.02906', 'grad_norm': '0.008397', 'learning_rate': '1.864e-05', 'epoch': '6.823'}
{'loss': '0.0004237', 'grad_norm': '0.009208', 'learning_rate': '1.863e-05', 'epoch': '6.829'}
{'loss': '0.006608', 'grad_norm': '0.008933', 'learning_rate': '1.863e-05', 'epoch': '6.835'}
{'loss': '0.008135', 'grad_norm': '0.3483', 'learning_rate': '1.863e-05', 'epoch': '6.841'}
{'loss': '0.003911', 'grad_norm': '0.006175', 'learning_rate': '1.863e-05', 'epoch': '6.848'}
{'loss': '0.007176', 'grad_norm': '0.008169', 'learning_rate': '1.863e-05', 'epoch': '6.854'}
{'loss': '0.005411', 'grad_norm': '0.006782', 'learning_rate': '1.863e-05', 'epoch': '6.86'}
{'loss': '0.004308', 'grad_norm': '0.005447', 'learning_rate': '1.863e-05', 'epoch': '6.866'}
{'loss': '0.001485', 'grad_norm': '0.0063', 'learning_rate': '1.863e-05', 'epoch': '6.872'}
{'loss': '0.02426', 'grad_norm': '0.004876', 'learning_rate': '1.862e-05', 'epoch': '6.878'}
{'loss': '0.0002186', 'grad_norm': '0.00485', 'learning_rate': '1.862e-05', 'epoch': '6.884'}
{'loss': '0.002408', 'grad_norm': '0.004041', 'learning_rate': '1.862e-05', 'epoch': '6.89'}
{'loss': '0.002815', 'grad_norm': '0.005856', 'learning_rate': '1.862e-05', 'epoch': '6.896'}
{'loss': '0.003119', 'grad_norm': '0.005578', 'learning_rate': '1.862e-05', 'epoch': '6.902'}
{'loss': '0.02134', 'grad_norm': '0.003845', 'learning_rate': '1.862e-05', 'epoch': '6.909'}
{'loss': '0.003898', 'grad_norm': '0.6797', 'learning_rate': '1.862e-05', 'epoch': '6.915'}
{'loss': '0.001871', 'grad_norm': '0.5336', 'learning_rate': '1.862e-05', 'epoch': '6.921'}
{'loss': '0.02293', 'grad_norm': '0.003086', 'learning_rate': '1.861e-05', 'epoch': '6.927'}
{'loss': '0.02939', 'grad_norm': '0.003358', 'learning_rate': '1.861e-05', 'epoch': '6.933'}
{'loss': '0.02926', 'grad_norm': '0.009895', 'learning_rate': '1.861e-05', 'epoch': '6.939'}
{'loss': '0.008904', 'grad_norm': '0.01185', 'learning_rate': '1.861e-05', 'epoch': '6.945'}
{'loss': '0.02249', 'grad_norm': '15.84', 'learning_rate': '1.861e-05', 'epoch': '6.951'}
{'loss': '0.03019', 'grad_norm': '0.6638', 'learning_rate': '1.861e-05', 'epoch': '6.957'}
{'loss': '0.00338', 'grad_norm': '0.07779', 'learning_rate': '1.861e-05', 'epoch': '6.963'}
{'loss': '0.006551', 'grad_norm': '0.01593', 'learning_rate': '1.861e-05', 'epoch': '6.97'}
{'loss': '0.0007008', 'grad_norm': '0.01348', 'learning_rate': '1.861e-05', 'epoch': '6.976'}
{'loss': '0.002348', 'grad_norm': '0.1181', 'learning_rate': '1.86e-05', 'epoch': '6.982'}
{'loss': '0.005972', 'grad_norm': '0.008882', 'learning_rate': '1.86e-05', 'epoch': '6.988'}
{'loss': '0.0009333', 'grad_norm': '0.006122', 'learning_rate': '1.86e-05', 'epoch': '6.994'}
{'loss': '0.0002521', 'grad_norm': '0.005189', 'learning_rate': '1.86e-05', 'epoch': '7'}
{'eval_loss': '0.0222', 'eval_accuracy': '0.9954', 'eval_precision': '0.9985', 'eval_recall': '0.9933', 'eval_f1': '0.9959', 'eval_runtime': '3.416', 'eval_samples_per_second': '3840', 'eval_steps_per_second': '60.01', 'epoch': '7'}
{'loss': '0.002804', 'grad_norm': '0.003459', 'learning_rate': '1.86e-05', 'epoch': '7.006'}
{'loss': '0.01029', 'grad_norm': '0.004464', 'learning_rate': '1.86e-05', 'epoch': '7.012'}
{'loss': '0.0002155', 'grad_norm': '0.004241', 'learning_rate': '1.86e-05', 'epoch': '7.018'}
{'loss': '0.02606', 'grad_norm': '0.005389', 'learning_rate': '1.86e-05', 'epoch': '7.024'}
{'loss': '0.00279', 'grad_norm': '0.004417', 'learning_rate': '1.859e-05', 'epoch': '7.03'}
{'loss': '0.006569', 'grad_norm': '0.004648', 'learning_rate': '1.859e-05', 'epoch': '7.037'}
{'loss': '0.003939', 'grad_norm': '0.005933', 'learning_rate': '1.859e-05', 'epoch': '7.043'}
{'loss': '0.02817', 'grad_norm': '0.5254', 'learning_rate': '1.859e-05', 'epoch': '7.049'}
{'loss': '0.02918', 'grad_norm': '0.01159', 'learning_rate': '1.859e-05', 'epoch': '7.055'}
{'loss': '0.02379', 'grad_norm': '22.55', 'learning_rate': '1.859e-05', 'epoch': '7.061'}
{'loss': '0.006448', 'grad_norm': '0.02338', 'learning_rate': '1.859e-05', 'epoch': '7.067'}
{'loss': '0.00453', 'grad_norm': '0.0151', 'learning_rate': '1.859e-05', 'epoch': '7.073'}
{'loss': '0.00461', 'grad_norm': '0.01282', 'learning_rate': '1.858e-05', 'epoch': '7.079'}
{'loss': '0.01012', 'grad_norm': '0.009524', 'learning_rate': '1.858e-05', 'epoch': '7.085'}
{'loss': '0.0004176', 'grad_norm': '0.008044', 'learning_rate': '1.858e-05', 'epoch': '7.091'}
{'loss': '0.008366', 'grad_norm': '0.008584', 'learning_rate': '1.858e-05', 'epoch': '7.098'}
{'loss': '0.0002634', 'grad_norm': '0.005114', 'learning_rate': '1.858e-05', 'epoch': '7.104'}
{'loss': '0.03098', 'grad_norm': '0.007155', 'learning_rate': '1.858e-05', 'epoch': '7.11'}
{'loss': '0.0004577', 'grad_norm': '0.02113', 'learning_rate': '1.858e-05', 'epoch': '7.116'}
{'loss': '0.005038', 'grad_norm': '0.01187', 'learning_rate': '1.858e-05', 'epoch': '7.122'}
{'loss': '0.0006483', 'grad_norm': '0.07202', 'learning_rate': '1.857e-05', 'epoch': '7.128'}
{'loss': '0.06524', 'grad_norm': '0.7874', 'learning_rate': '1.857e-05', 'epoch': '7.134'}
{'loss': '0.004529', 'grad_norm': '0.01916', 'learning_rate': '1.857e-05', 'epoch': '7.14'}
{'loss': '0.002903', 'grad_norm': '0.02411', 'learning_rate': '1.857e-05', 'epoch': '7.146'}
{'loss': '0.002521', 'grad_norm': '0.01742', 'learning_rate': '1.857e-05', 'epoch': '7.152'}
{'loss': '0.02675', 'grad_norm': '0.01604', 'learning_rate': '1.857e-05', 'epoch': '7.159'}
{'loss': '0.002379', 'grad_norm': '0.02911', 'learning_rate': '1.857e-05', 'epoch': '7.165'}
{'loss': '0.02542', 'grad_norm': '0.3725', 'learning_rate': '1.857e-05', 'epoch': '7.171'}
{'loss': '0.0101', 'grad_norm': '0.04287', 'learning_rate': '1.856e-05', 'epoch': '7.177'}
{'loss': '0.003865', 'grad_norm': '0.03649', 'learning_rate': '1.856e-05', 'epoch': '7.183'}
{'loss': '0.0259', 'grad_norm': '0.9867', 'learning_rate': '1.856e-05', 'epoch': '7.189'}
{'loss': '0.008134', 'grad_norm': '0.03082', 'learning_rate': '1.856e-05', 'epoch': '7.195'}
{'loss': '0.01349', 'grad_norm': '0.02442', 'learning_rate': '1.856e-05', 'epoch': '7.201'}
{'loss': '0.007862', 'grad_norm': '0.2482', 'learning_rate': '1.856e-05', 'epoch': '7.207'}
{'loss': '0.0365', 'grad_norm': '0.01284', 'learning_rate': '1.856e-05', 'epoch': '7.213'}
{'loss': '0.001252', 'grad_norm': '0.01825', 'learning_rate': '1.856e-05', 'epoch': '7.22'}
{'loss': '0.007668', 'grad_norm': '0.00918', 'learning_rate': '1.856e-05', 'epoch': '7.226'}
{'loss': '0.003282', 'grad_norm': '0.008378', 'learning_rate': '1.855e-05', 'epoch': '7.232'}
{'loss': '0.0003517', 'grad_norm': '0.008534', 'learning_rate': '1.855e-05', 'epoch': '7.238'}
{'loss': '0.002937', 'grad_norm': '0.007818', 'learning_rate': '1.855e-05', 'epoch': '7.244'}
{'loss': '0.005943', 'grad_norm': '0.007606', 'learning_rate': '1.855e-05', 'epoch': '7.25'}
{'loss': '0.006936', 'grad_norm': '0.6124', 'learning_rate': '1.855e-05', 'epoch': '7.256'}
{'loss': '0.01989', 'grad_norm': '0.007924', 'learning_rate': '1.855e-05', 'epoch': '7.262'}
{'loss': '0.002627', 'grad_norm': '0.004592', 'learning_rate': '1.855e-05', 'epoch': '7.268'}
{'loss': '0.02277', 'grad_norm': '0.007477', 'learning_rate': '1.855e-05', 'epoch': '7.274'}
{'loss': '0.0002617', 'grad_norm': '0.005945', 'learning_rate': '1.854e-05', 'epoch': '7.28'}
{'loss': '0.002619', 'grad_norm': '0.005325', 'learning_rate': '1.854e-05', 'epoch': '7.287'}
{'loss': '0.0002329', 'grad_norm': '0.004039', 'learning_rate': '1.854e-05', 'epoch': '7.293'}
{'loss': '0.002279', 'grad_norm': '0.002309', 'learning_rate': '1.854e-05', 'epoch': '7.299'}
{'loss': '0.002841', 'grad_norm': '0.00317', 'learning_rate': '1.854e-05', 'epoch': '7.305'}
{'loss': '0.02347', 'grad_norm': '0.006391', 'learning_rate': '1.854e-05', 'epoch': '7.311'}
{'loss': '0.0001528', 'grad_norm': '0.004519', 'learning_rate': '1.854e-05', 'epoch': '7.317'}
{'loss': '0.002396', 'grad_norm': '0.004398', 'learning_rate': '1.854e-05', 'epoch': '7.323'}
{'loss': '0.00236', 'grad_norm': '0.01204', 'learning_rate': '1.853e-05', 'epoch': '7.329'}
{'loss': '0.0001501', 'grad_norm': '0.003264', 'learning_rate': '1.853e-05', 'epoch': '7.335'}
{'loss': '0.02552', 'grad_norm': '0.003949', 'learning_rate': '1.853e-05', 'epoch': '7.341'}
{'loss': '0.003103', 'grad_norm': '0.7705', 'learning_rate': '1.853e-05', 'epoch': '7.348'}
{'loss': '0.02069', 'grad_norm': '0.06588', 'learning_rate': '1.853e-05', 'epoch': '7.354'}
{'loss': '0.02572', 'grad_norm': '0.1054', 'learning_rate': '1.853e-05', 'epoch': '7.36'}
{'loss': '0.0024', 'grad_norm': '0.008961', 'learning_rate': '1.853e-05', 'epoch': '7.366'}
{'loss': '0.003187', 'grad_norm': '0.1626', 'learning_rate': '1.853e-05', 'epoch': '7.372'}
{'loss': '0.009804', 'grad_norm': '0.666', 'learning_rate': '1.852e-05', 'epoch': '7.378'}
{'loss': '0.005493', 'grad_norm': '0.3305', 'learning_rate': '1.852e-05', 'epoch': '7.384'}
{'loss': '0.01389', 'grad_norm': '0.003855', 'learning_rate': '1.852e-05', 'epoch': '7.39'}
{'loss': '0.03302', 'grad_norm': '0.00416', 'learning_rate': '1.852e-05', 'epoch': '7.396'}
{'loss': '0.003177', 'grad_norm': '0.009382', 'learning_rate': '1.852e-05', 'epoch': '7.402'}
{'loss': '0.00299', 'grad_norm': '0.007372', 'learning_rate': '1.852e-05', 'epoch': '7.409'}
{'loss': '0.0137', 'grad_norm': '1.23', 'learning_rate': '1.852e-05', 'epoch': '7.415'}
{'loss': '0.004465', 'grad_norm': '0.005287', 'learning_rate': '1.852e-05', 'epoch': '7.421'}
{'loss': '0.004271', 'grad_norm': '0.5613', 'learning_rate': '1.851e-05', 'epoch': '7.427'}
{'loss': '0.002847', 'grad_norm': '0.004697', 'learning_rate': '1.851e-05', 'epoch': '7.433'}
{'loss': '0.002794', 'grad_norm': '0.004428', 'learning_rate': '1.851e-05', 'epoch': '7.439'}
{'loss': '0.006399', 'grad_norm': '0.5517', 'learning_rate': '1.851e-05', 'epoch': '7.445'}
{'loss': '0.006509', 'grad_norm': '0.003703', 'learning_rate': '1.851e-05', 'epoch': '7.451'}
{'loss': '0.005242', 'grad_norm': '0.003007', 'learning_rate': '1.851e-05', 'epoch': '7.457'}
{'loss': '0.01786', 'grad_norm': '0.003165', 'learning_rate': '1.851e-05', 'epoch': '7.463'}
{'loss': '0.03502', 'grad_norm': '0.688', 'learning_rate': '1.851e-05', 'epoch': '7.47'}
{'loss': '0.0001394', 'grad_norm': '0.00301', 'learning_rate': '1.851e-05', 'epoch': '7.476'}
{'loss': '0.003642', 'grad_norm': '0.003196', 'learning_rate': '1.85e-05', 'epoch': '7.482'}
{'loss': '0.0344', 'grad_norm': '0.01794', 'learning_rate': '1.85e-05', 'epoch': '7.488'}
{'loss': '0.0061', 'grad_norm': '0.009023', 'learning_rate': '1.85e-05', 'epoch': '7.494'}
{'loss': '0.01332', 'grad_norm': '0.006447', 'learning_rate': '1.85e-05', 'epoch': '7.5'}
{'loss': '0.002607', 'grad_norm': '0.006289', 'learning_rate': '1.85e-05', 'epoch': '7.506'}
{'loss': '0.0002398', 'grad_norm': '0.005152', 'learning_rate': '1.85e-05', 'epoch': '7.512'}
{'loss': '0.00322', 'grad_norm': '0.004717', 'learning_rate': '1.85e-05', 'epoch': '7.518'}
{'loss': '0.0001849', 'grad_norm': '0.003922', 'learning_rate': '1.85e-05', 'epoch': '7.524'}
{'loss': '0.00215', 'grad_norm': '0.00361', 'learning_rate': '1.849e-05', 'epoch': '7.53'}
{'loss': '0.0001535', 'grad_norm': '0.004117', 'learning_rate': '1.849e-05', 'epoch': '7.537'}
{'loss': '0.02779', 'grad_norm': '0.005686', 'learning_rate': '1.849e-05', 'epoch': '7.543'}
{'loss': '0.005874', 'grad_norm': '0.01183', 'learning_rate': '1.849e-05', 'epoch': '7.549'}
{'loss': '0.02559', 'grad_norm': '0.0189', 'learning_rate': '1.849e-05', 'epoch': '7.555'}
{'loss': '0.004321', 'grad_norm': '0.0257', 'learning_rate': '1.849e-05', 'epoch': '7.561'}
{'loss': '0.0242', 'grad_norm': '0.01573', 'learning_rate': '1.849e-05', 'epoch': '7.567'}
{'loss': '0.05194', 'grad_norm': '0.8713', 'learning_rate': '1.849e-05', 'epoch': '7.573'}
{'loss': '0.003641', 'grad_norm': '0.04048', 'learning_rate': '1.848e-05', 'epoch': '7.579'}
{'loss': '0.005974', 'grad_norm': '0.02275', 'learning_rate': '1.848e-05', 'epoch': '7.585'}
{'loss': '0.007823', 'grad_norm': '0.01716', 'learning_rate': '1.848e-05', 'epoch': '7.591'}
{'loss': '0.02115', 'grad_norm': '0.01329', 'learning_rate': '1.848e-05', 'epoch': '7.598'}
{'loss': '0.001421', 'grad_norm': '0.01011', 'learning_rate': '1.848e-05', 'epoch': '7.604'}
{'loss': '0.005463', 'grad_norm': '0.008427', 'learning_rate': '1.848e-05', 'epoch': '7.61'}
{'loss': '0.003458', 'grad_norm': '0.007064', 'learning_rate': '1.848e-05', 'epoch': '7.616'}
{'loss': '0.003509', 'grad_norm': '0.006481', 'learning_rate': '1.848e-05', 'epoch': '7.622'}
{'loss': '0.04583', 'grad_norm': '0.00693', 'learning_rate': '1.847e-05', 'epoch': '7.628'}
{'loss': '0.000324', 'grad_norm': '0.008542', 'learning_rate': '1.847e-05', 'epoch': '7.634'}
{'loss': '0.03233', 'grad_norm': '0.01055', 'learning_rate': '1.847e-05', 'epoch': '7.64'}
{'loss': '0.007875', 'grad_norm': '0.9609', 'learning_rate': '1.847e-05', 'epoch': '7.646'}
{'loss': '0.003909', 'grad_norm': '0.007236', 'learning_rate': '1.847e-05', 'epoch': '7.652'}
{'loss': '0.002697', 'grad_norm': '0.006562', 'learning_rate': '1.847e-05', 'epoch': '7.659'}
{'loss': '0.005031', 'grad_norm': '0.005988', 'learning_rate': '1.847e-05', 'epoch': '7.665'}
{'loss': '0.004793', 'grad_norm': '0.004927', 'learning_rate': '1.847e-05', 'epoch': '7.671'}
{'loss': '0.004764', 'grad_norm': '0.004881', 'learning_rate': '1.846e-05', 'epoch': '7.677'}
{'loss': '0.02765', 'grad_norm': '0.01017', 'learning_rate': '1.846e-05', 'epoch': '7.683'}
{'loss': '0.006593', 'grad_norm': '120.9', 'learning_rate': '1.846e-05', 'epoch': '7.689'}
{'loss': '0.0004765', 'grad_norm': '0.008375', 'learning_rate': '1.846e-05', 'epoch': '7.695'}
{'loss': '0.003566', 'grad_norm': '0.009016', 'learning_rate': '1.846e-05', 'epoch': '7.701'}
{'loss': '0.006751', 'grad_norm': '0.02155', 'learning_rate': '1.846e-05', 'epoch': '7.707'}
{'loss': '0.002311', 'grad_norm': '0.01493', 'learning_rate': '1.846e-05', 'epoch': '7.713'}
{'loss': '0.01322', 'grad_norm': '0.006457', 'learning_rate': '1.846e-05', 'epoch': '7.72'}
{'loss': '0.004482', 'grad_norm': '0.006934', 'learning_rate': '1.846e-05', 'epoch': '7.726'}
{'loss': '0.001974', 'grad_norm': '0.004826', 'learning_rate': '1.845e-05', 'epoch': '7.732'}
{'loss': '0.00463', 'grad_norm': '0.005229', 'learning_rate': '1.845e-05', 'epoch': '7.738'}
{'loss': '0.02254', 'grad_norm': '0.006076', 'learning_rate': '1.845e-05', 'epoch': '7.744'}
{'loss': '0.03637', 'grad_norm': '0.005123', 'learning_rate': '1.845e-05', 'epoch': '7.75'}
{'loss': '0.02588', 'grad_norm': '0.006628', 'learning_rate': '1.845e-05', 'epoch': '7.756'}
{'loss': '0.002021', 'grad_norm': '0.5623', 'learning_rate': '1.845e-05', 'epoch': '7.762'}
{'loss': '0.02771', 'grad_norm': '0.01775', 'learning_rate': '1.845e-05', 'epoch': '7.768'}
{'loss': '0.01241', 'grad_norm': '2.007', 'learning_rate': '1.845e-05', 'epoch': '7.774'}
{'loss': '0.004046', 'grad_norm': '0.01385', 'learning_rate': '1.844e-05', 'epoch': '7.78'}
{'loss': '0.002095', 'grad_norm': '0.01271', 'learning_rate': '1.844e-05', 'epoch': '7.787'}
{'loss': '0.0004634', 'grad_norm': '0.01141', 'learning_rate': '1.844e-05', 'epoch': '7.793'}
{'loss': '0.0003916', 'grad_norm': '0.008256', 'learning_rate': '1.844e-05', 'epoch': '7.799'}
{'loss': '0.002417', 'grad_norm': '0.00875', 'learning_rate': '1.844e-05', 'epoch': '7.805'}
{'loss': '0.007344', 'grad_norm': '0.006926', 'learning_rate': '1.844e-05', 'epoch': '7.811'}
{'loss': '0.0283', 'grad_norm': '0.007124', 'learning_rate': '1.844e-05', 'epoch': '7.817'}
{'loss': '0.0003166', 'grad_norm': '0.01043', 'learning_rate': '1.844e-05', 'epoch': '7.823'}
{'loss': '0.02112', 'grad_norm': '0.006514', 'learning_rate': '1.843e-05', 'epoch': '7.829'}
{'loss': '0.004834', 'grad_norm': '0.006235', 'learning_rate': '1.843e-05', 'epoch': '7.835'}
