GPU 0: NVIDIA A100 80GB PCIe (UUID: GPU-29585563-232c-f53f-831f-ba58a4316572)
nvcc: NVIDIA (R) Cuda compiler driver
Copyright (c) 2005-2022 NVIDIA Corporation
Built on Wed_Jun__8_16:49:14_PDT_2022
Cuda compilation tools, release 11.7, V11.7.99
Build cuda_11.7.r11.7/compiler.31442593_0
Python 3.10.20

===== Fold 1 =====
{'loss': '0.02968', 'grad_norm': '0.007544', 'learning_rate': '1.845e-05', 'epoch': '7.764'}
{'loss': '0.002888', 'grad_norm': '0.01822', 'learning_rate': '1.845e-05', 'epoch': '7.77'}
{'loss': '0.004475', 'grad_norm': '0.01072', 'learning_rate': '1.844e-05', 'epoch': '7.776'}
{'loss': '0.002272', 'grad_norm': '0.009184', 'learning_rate': '1.844e-05', 'epoch': '7.783'}
{'loss': '0.02898', 'grad_norm': '0.01707', 'learning_rate': '1.844e-05', 'epoch': '7.789'}
{'loss': '0.004965', 'grad_norm': '0.01992', 'learning_rate': '1.844e-05', 'epoch': '7.795'}
{'loss': '0.006508', 'grad_norm': '0.01429', 'learning_rate': '1.844e-05', 'epoch': '7.801'}
{'loss': '0.002329', 'grad_norm': '0.01154', 'learning_rate': '1.844e-05', 'epoch': '7.807'}
{'loss': '0.002462', 'grad_norm': '0.6124', 'learning_rate': '1.844e-05', 'epoch': '7.813'}
{'loss': '0.007777', 'grad_norm': '0.008133', 'learning_rate': '1.844e-05', 'epoch': '7.819'}
{'loss': '0.00233', 'grad_norm': '0.007907', 'learning_rate': '1.844e-05', 'epoch': '7.826'}
{'loss': '0.001435', 'grad_norm': '0.006584', 'learning_rate': '1.843e-05', 'epoch': '7.832'}
{'loss': '0.002344', 'grad_norm': '0.006502', 'learning_rate': '1.843e-05', 'epoch': '7.838'}
{'loss': '0.001844', 'grad_norm': '0.00586', 'learning_rate': '1.843e-05', 'epoch': '7.844'}
{'loss': '0.0002303', 'grad_norm': '0.005536', 'learning_rate': '1.843e-05', 'epoch': '7.85'}
{'loss': '0.004745', 'grad_norm': '0.005324', 'learning_rate': '1.843e-05', 'epoch': '7.856'}
{'loss': '0.02681', 'grad_norm': '0.007518', 'learning_rate': '1.843e-05', 'epoch': '7.862'}
{'loss': '0.002335', 'grad_norm': '0.01133', 'learning_rate': '1.843e-05', 'epoch': '7.869'}
{'loss': '0.02323', 'grad_norm': '0.01106', 'learning_rate': '1.843e-05', 'epoch': '7.875'}
{'loss': '0.002653', 'grad_norm': '0.01043', 'learning_rate': '1.842e-05', 'epoch': '7.881'}
{'loss': '0.03548', 'grad_norm': '0.009612', 'learning_rate': '1.842e-05', 'epoch': '7.887'}
{'loss': '0.0005337', 'grad_norm': '0.01337', 'learning_rate': '1.842e-05', 'epoch': '7.893'}
{'loss': '0.0005137', 'grad_norm': '0.01167', 'learning_rate': '1.842e-05', 'epoch': '7.899'}
{'loss': '0.02893', 'grad_norm': '0.0173', 'learning_rate': '1.842e-05', 'epoch': '7.905'}
{'loss': '0.005589', 'grad_norm': '0.0188', 'learning_rate': '1.842e-05', 'epoch': '7.912'}
{'loss': '0.007068', 'grad_norm': '0.01699', 'learning_rate': '1.842e-05', 'epoch': '7.918'}
{'loss': '0.005379', 'grad_norm': '0.01423', 'learning_rate': '1.842e-05', 'epoch': '7.924'}
{'loss': '0.02633', 'grad_norm': '0.01813', 'learning_rate': '1.841e-05', 'epoch': '7.93'}
{'loss': '0.009747', 'grad_norm': '0.02066', 'learning_rate': '1.841e-05', 'epoch': '7.936'}
{'loss': '0.02251', 'grad_norm': '0.02491', 'learning_rate': '1.841e-05', 'epoch': '7.942'}
{'loss': '0.02453', 'grad_norm': '0.04808', 'learning_rate': '1.841e-05', 'epoch': '7.948'}
{'loss': '0.009887', 'grad_norm': '0.04075', 'learning_rate': '1.841e-05', 'epoch': '7.955'}
{'loss': '0.02784', 'grad_norm': '0.0405', 'learning_rate': '1.841e-05', 'epoch': '7.961'}
{'loss': '0.00372', 'grad_norm': '0.03659', 'learning_rate': '1.841e-05', 'epoch': '7.967'}
{'loss': '0.003521', 'grad_norm': '0.02567', 'learning_rate': '1.841e-05', 'epoch': '7.973'}
{'loss': '0.003256', 'grad_norm': '0.6587', 'learning_rate': '1.84e-05', 'epoch': '7.979'}
{'loss': '0.003377', 'grad_norm': '0.01609', 'learning_rate': '1.84e-05', 'epoch': '7.985'}
{'loss': '0.0006325', 'grad_norm': '0.01363', 'learning_rate': '1.84e-05', 'epoch': '7.991'}
{'loss': '0.009246', 'grad_norm': '0.01195', 'learning_rate': '1.84e-05', 'epoch': '7.998'}
{'eval_loss': '0.9602', 'eval_accuracy': '0.8771', 'eval_precision': '0.9499', 'eval_recall': '0.8346', 'eval_f1': '0.8886', 'eval_runtime': '3.318', 'eval_samples_per_second': '4073', 'eval_steps_per_second': '63.89', 'epoch': '8'}
{'loss': '0.005769', 'grad_norm': '0.01054', 'learning_rate': '1.84e-05', 'epoch': '8.004'}
{'loss': '0.004179', 'grad_norm': '0.009939', 'learning_rate': '1.84e-05', 'epoch': '8.01'}
{'loss': '0.003036', 'grad_norm': '0.00913', 'learning_rate': '1.84e-05', 'epoch': '8.016'}
{'loss': '0.004056', 'grad_norm': '0.008432', 'learning_rate': '1.84e-05', 'epoch': '8.022'}
{'loss': '0.0003313', 'grad_norm': '0.007858', 'learning_rate': '1.839e-05', 'epoch': '8.028'}
{'loss': '0.002551', 'grad_norm': '0.007242', 'learning_rate': '1.839e-05', 'epoch': '8.034'}
{'loss': '0.0002842', 'grad_norm': '0.006922', 'learning_rate': '1.839e-05', 'epoch': '8.041'}
{'loss': '0.002815', 'grad_norm': '0.006558', 'learning_rate': '1.839e-05', 'epoch': '8.047'}
{'loss': '0.009237', 'grad_norm': '0.006062', 'learning_rate': '1.839e-05', 'epoch': '8.053'}
{'loss': '0.002302', 'grad_norm': '0.005716', 'learning_rate': '1.839e-05', 'epoch': '8.059'}
{'loss': '0.004432', 'grad_norm': '0.005712', 'learning_rate': '1.839e-05', 'epoch': '8.065'}
{'loss': '0.0002133', 'grad_norm': '0.005354', 'learning_rate': '1.839e-05', 'epoch': '8.071'}
{'loss': '0.01123', 'grad_norm': '0.005036', 'learning_rate': '1.838e-05', 'epoch': '8.077'}
{'loss': '0.002045', 'grad_norm': '0.004896', 'learning_rate': '1.838e-05', 'epoch': '8.084'}
{'loss': '0.002693', 'grad_norm': '0.004543', 'learning_rate': '1.838e-05', 'epoch': '8.09'}
{'loss': '0.03562', 'grad_norm': '0.6416', 'learning_rate': '1.838e-05', 'epoch': '8.096'}
{'loss': '0.002761', 'grad_norm': '0.007833', 'learning_rate': '1.838e-05', 'epoch': '8.102'}
{'loss': '0.0003013', 'grad_norm': '0.007829', 'learning_rate': '1.838e-05', 'epoch': '8.108'}
{'loss': '0.0003016', 'grad_norm': '0.007372', 'learning_rate': '1.838e-05', 'epoch': '8.114'}
{'loss': '0.02821', 'grad_norm': '0.01074', 'learning_rate': '1.838e-05', 'epoch': '8.12'}
{'loss': '0.003315', 'grad_norm': '0.01259', 'learning_rate': '1.837e-05', 'epoch': '8.127'}
{'loss': '0.002536', 'grad_norm': '0.01082', 'learning_rate': '1.837e-05', 'epoch': '8.133'}
{'loss': '0.0004524', 'grad_norm': '0.01158', 'learning_rate': '1.837e-05', 'epoch': '8.139'}
{'loss': '0.004424', 'grad_norm': '0.01059', 'learning_rate': '1.837e-05', 'epoch': '8.145'}
{'loss': '0.002271', 'grad_norm': '0.5802', 'learning_rate': '1.837e-05', 'epoch': '8.151'}
{'loss': '0.05179', 'grad_norm': '0.0146', 'learning_rate': '1.837e-05', 'epoch': '8.157'}
{'loss': '0.008414', 'grad_norm': '0.04821', 'learning_rate': '1.837e-05', 'epoch': '8.163'}
{'loss': '0.003984', 'grad_norm': '0.02822', 'learning_rate': '1.837e-05', 'epoch': '8.17'}
{'loss': '0.009987', 'grad_norm': '0.01883', 'learning_rate': '1.836e-05', 'epoch': '8.176'}
{'loss': '0.0068', 'grad_norm': '0.6834', 'learning_rate': '1.836e-05', 'epoch': '8.182'}
{'loss': '0.00286', 'grad_norm': '0.01179', 'learning_rate': '1.836e-05', 'epoch': '8.188'}
{'loss': '0.0004774', 'grad_norm': '0.01135', 'learning_rate': '1.836e-05', 'epoch': '8.194'}
{'loss': '0.005401', 'grad_norm': '0.01006', 'learning_rate': '1.836e-05', 'epoch': '8.2'}
{'loss': '0.005332', 'grad_norm': '0.009803', 'learning_rate': '1.836e-05', 'epoch': '8.206'}
{'loss': '0.004215', 'grad_norm': '0.007782', 'learning_rate': '1.836e-05', 'epoch': '8.213'}
{'loss': '0.005267', 'grad_norm': '0.007977', 'learning_rate': '1.836e-05', 'epoch': '8.219'}
{'loss': '0.006409', 'grad_norm': '0.00705', 'learning_rate': '1.836e-05', 'epoch': '8.225'}
{'loss': '0.00508', 'grad_norm': '0.006052', 'learning_rate': '1.835e-05', 'epoch': '8.231'}
{'loss': '0.002359', 'grad_norm': '0.006086', 'learning_rate': '1.835e-05', 'epoch': '8.237'}
{'loss': '0.003724', 'grad_norm': '0.006421', 'learning_rate': '1.835e-05', 'epoch': '8.243'}
{'loss': '0.005077', 'grad_norm': '0.005585', 'learning_rate': '1.835e-05', 'epoch': '8.249'}
{'loss': '0.00236', 'grad_norm': '0.005128', 'learning_rate': '1.835e-05', 'epoch': '8.256'}
{'loss': '0.000201', 'grad_norm': '0.005265', 'learning_rate': '1.835e-05', 'epoch': '8.262'}
{'loss': '0.007854', 'grad_norm': '0.4982', 'learning_rate': '1.835e-05', 'epoch': '8.268'}
{'loss': '0.00647', 'grad_norm': '0.3448', 'learning_rate': '1.835e-05', 'epoch': '8.274'}
{'loss': '0.0001691', 'grad_norm': '0.003995', 'learning_rate': '1.834e-05', 'epoch': '8.28'}
{'loss': '0.001226', 'grad_norm': '0.00401', 'learning_rate': '1.834e-05', 'epoch': '8.286'}
{'loss': '0.005625', 'grad_norm': '0.004362', 'learning_rate': '1.834e-05', 'epoch': '8.292'}
{'loss': '0.002824', 'grad_norm': '0.003838', 'learning_rate': '1.834e-05', 'epoch': '8.299'}
{'loss': '0.004939', 'grad_norm': '0.003781', 'learning_rate': '1.834e-05', 'epoch': '8.305'}
{'loss': '0.005999', 'grad_norm': '0.003976', 'learning_rate': '1.834e-05', 'epoch': '8.311'}
{'loss': '0.005267', 'grad_norm': '0.003758', 'learning_rate': '1.834e-05', 'epoch': '8.317'}
{'loss': '0.0042', 'grad_norm': '0.5283', 'learning_rate': '1.834e-05', 'epoch': '8.323'}
{'loss': '0.006512', 'grad_norm': '0.003224', 'learning_rate': '1.833e-05', 'epoch': '8.329'}
{'loss': '0.001574', 'grad_norm': '0.00333', 'learning_rate': '1.833e-05', 'epoch': '8.335'}
{'loss': '0.0001256', 'grad_norm': '0.003326', 'learning_rate': '1.833e-05', 'epoch': '8.342'}
{'loss': '0.003251', 'grad_norm': '0.002866', 'learning_rate': '1.833e-05', 'epoch': '8.348'}
{'loss': '0.00314', 'grad_norm': '0.003158', 'learning_rate': '1.833e-05', 'epoch': '8.354'}
{'loss': '0.0001189', 'grad_norm': '0.003315', 'learning_rate': '1.833e-05', 'epoch': '8.36'}
{'loss': '0.005775', 'grad_norm': '0.6824', 'learning_rate': '1.833e-05', 'epoch': '8.366'}
{'loss': '0.002552', 'grad_norm': '0.002774', 'learning_rate': '1.833e-05', 'epoch': '8.372'}
{'loss': '0.01037', 'grad_norm': '0.002908', 'learning_rate': '1.832e-05', 'epoch': '8.378'}
{'loss': '0.03143', 'grad_norm': '0.002785', 'learning_rate': '1.832e-05', 'epoch': '8.385'}
{'loss': '0.002705', 'grad_norm': '0.004129', 'learning_rate': '1.832e-05', 'epoch': '8.391'}
{'loss': '0.009181', 'grad_norm': '0.00447', 'learning_rate': '1.832e-05', 'epoch': '8.397'}
{'loss': '0.0298', 'grad_norm': '0.006504', 'learning_rate': '1.832e-05', 'epoch': '8.403'}
{'loss': '0.002141', 'grad_norm': '0.007562', 'learning_rate': '1.832e-05', 'epoch': '8.409'}
{'loss': '0.03008', 'grad_norm': '0.6563', 'learning_rate': '1.832e-05', 'epoch': '8.415'}
{'loss': '0.0311', 'grad_norm': '0.02002', 'learning_rate': '1.832e-05', 'epoch': '8.421'}
{'loss': '0.02436', 'grad_norm': '0.03581', 'learning_rate': '1.831e-05', 'epoch': '8.428'}
{'loss': '0.04489', 'grad_norm': '0.09377', 'learning_rate': '1.831e-05', 'epoch': '8.434'}
{'loss': '0.00564', 'grad_norm': '0.05997', 'learning_rate': '1.831e-05', 'epoch': '8.44'}
{'loss': '0.02401', 'grad_norm': '0.04153', 'learning_rate': '1.831e-05', 'epoch': '8.446'}
{'loss': '0.006568', 'grad_norm': '0.5071', 'learning_rate': '1.831e-05', 'epoch': '8.452'}
{'loss': '0.006505', 'grad_norm': '2.543', 'learning_rate': '1.831e-05', 'epoch': '8.458'}
{'loss': '0.006809', 'grad_norm': '0.02262', 'learning_rate': '1.831e-05', 'epoch': '8.464'}
{'loss': '0.002496', 'grad_norm': '0.01569', 'learning_rate': '1.831e-05', 'epoch': '8.471'}
{'loss': '0.02637', 'grad_norm': '0.823', 'learning_rate': '1.83e-05', 'epoch': '8.477'}
{'loss': '0.003718', 'grad_norm': '0.01909', 'learning_rate': '1.83e-05', 'epoch': '8.483'}
{'loss': '0.002673', 'grad_norm': '0.01847', 'learning_rate': '1.83e-05', 'epoch': '8.489'}
{'loss': '0.002268', 'grad_norm': '0.01728', 'learning_rate': '1.83e-05', 'epoch': '8.495'}
{'loss': '0.002007', 'grad_norm': '0.01432', 'learning_rate': '1.83e-05', 'epoch': '8.501'}
{'loss': '0.006165', 'grad_norm': '0.01427', 'learning_rate': '1.83e-05', 'epoch': '8.507'}
{'loss': '0.005177', 'grad_norm': '0.01099', 'learning_rate': '1.83e-05', 'epoch': '8.514'}
{'loss': '0.003445', 'grad_norm': '0.01215', 'learning_rate': '1.83e-05', 'epoch': '8.52'}
{'loss': '0.03151', 'grad_norm': '0.01475', 'learning_rate': '1.829e-05', 'epoch': '8.526'}
{'loss': '0.02553', 'grad_norm': '0.02227', 'learning_rate': '1.829e-05', 'epoch': '8.532'}
{'loss': '0.04456', 'grad_norm': '0.03353', 'learning_rate': '1.829e-05', 'epoch': '8.538'}
{'loss': '0.001446', 'grad_norm': '0.03412', 'learning_rate': '1.829e-05', 'epoch': '8.544'}
{'loss': '0.004431', 'grad_norm': '0.02779', 'learning_rate': '1.829e-05', 'epoch': '8.55'}
{'loss': '0.004757', 'grad_norm': '0.6239', 'learning_rate': '1.829e-05', 'epoch': '8.557'}
{'loss': '0.02491', 'grad_norm': '0.0192', 'learning_rate': '1.829e-05', 'epoch': '8.563'}
{'loss': '0.02115', 'grad_norm': '11.47', 'learning_rate': '1.829e-05', 'epoch': '8.569'}
{'loss': '0.02365', 'grad_norm': '0.0195', 'learning_rate': '1.829e-05', 'epoch': '8.575'}
{'loss': '0.01032', 'grad_norm': '0.02451', 'learning_rate': '1.828e-05', 'epoch': '8.581'}
{'loss': '0.03249', 'grad_norm': '0.02174', 'learning_rate': '1.828e-05', 'epoch': '8.587'}
{'loss': '0.004154', 'grad_norm': '0.02413', 'learning_rate': '1.828e-05', 'epoch': '8.593'}
{'loss': '0.003552', 'grad_norm': '0.02016', 'learning_rate': '1.828e-05', 'epoch': '8.6'}
{'loss': '0.0087', 'grad_norm': '0.01769', 'learning_rate': '1.828e-05', 'epoch': '8.606'}
{'loss': '0.02271', 'grad_norm': '0.01556', 'learning_rate': '1.828e-05', 'epoch': '8.612'}
{'loss': '0.007156', 'grad_norm': '0.7385', 'learning_rate': '1.828e-05', 'epoch': '8.618'}
{'loss': '0.0005312', 'grad_norm': '0.01297', 'learning_rate': '1.828e-05', 'epoch': '8.624'}
{'loss': '0.006124', 'grad_norm': '0.01158', 'learning_rate': '1.827e-05', 'epoch': '8.63'}
{'loss': '0.005061', 'grad_norm': '0.01106', 'learning_rate': '1.827e-05', 'epoch': '8.636'}
{'loss': '0.0319', 'grad_norm': '0.8308', 'learning_rate': '1.827e-05', 'epoch': '8.643'}
{'loss': '0.01796', 'grad_norm': '0.01433', 'learning_rate': '1.827e-05', 'epoch': '8.649'}
{'loss': '0.01856', 'grad_norm': '0.01445', 'learning_rate': '1.827e-05', 'epoch': '8.655'}
{'loss': '0.009972', 'grad_norm': '0.01439', 'learning_rate': '1.827e-05', 'epoch': '8.661'}
{'loss': '0.009689', 'grad_norm': '0.01279', 'learning_rate': '1.827e-05', 'epoch': '8.667'}
{'loss': '0.002304', 'grad_norm': '0.01205', 'learning_rate': '1.827e-05', 'epoch': '8.673'}
{'loss': '0.05085', 'grad_norm': '0.9289', 'learning_rate': '1.826e-05', 'epoch': '8.679'}
{'loss': '0.01111', 'grad_norm': '0.02406', 'learning_rate': '1.826e-05', 'epoch': '8.686'}
{'loss': '0.02218', 'grad_norm': '0.0294', 'learning_rate': '1.826e-05', 'epoch': '8.692'}
{'loss': '0.02069', 'grad_norm': '0.04236', 'learning_rate': '1.826e-05', 'epoch': '8.698'}
{'loss': '0.004034', 'grad_norm': '0.7038', 'learning_rate': '1.826e-05', 'epoch': '8.704'}
{'loss': '0.01986', 'grad_norm': '0.02584', 'learning_rate': '1.826e-05', 'epoch': '8.71'}
{'loss': '0.003765', 'grad_norm': '0.02153', 'learning_rate': '1.826e-05', 'epoch': '8.716'}
{'loss': '0.004873', 'grad_norm': '0.01751', 'learning_rate': '1.826e-05', 'epoch': '8.722'}
{'loss': '0.002592', 'grad_norm': '0.599', 'learning_rate': '1.825e-05', 'epoch': '8.729'}
{'loss': '0.000524', 'grad_norm': '0.01202', 'learning_rate': '1.825e-05', 'epoch': '8.735'}
{'loss': '0.05056', 'grad_norm': '0.01473', 'learning_rate': '1.825e-05', 'epoch': '8.741'}
{'loss': '0.0006353', 'grad_norm': '0.01564', 'learning_rate': '1.825e-05', 'epoch': '8.747'}
{'loss': '0.002936', 'grad_norm': '0.01434', 'learning_rate': '1.825e-05', 'epoch': '8.753'}
{'loss': '0.007022', 'grad_norm': '0.01316', 'learning_rate': '1.825e-05', 'epoch': '8.759'}
{'loss': '0.007425', 'grad_norm': '0.01186', 'learning_rate': '1.825e-05', 'epoch': '8.765'}
{'loss': '0.002736', 'grad_norm': '0.01074', 'learning_rate': '1.825e-05', 'epoch': '8.771'}
{'loss': '0.03281', 'grad_norm': '6.811', 'learning_rate': '1.824e-05', 'epoch': '8.778'}
{'loss': '0.004753', 'grad_norm': '0.695', 'learning_rate': '1.824e-05', 'epoch': '8.784'}
{'loss': '0.04717', 'grad_norm': '0.01652', 'learning_rate': '1.824e-05', 'epoch': '8.79'}
{'loss': '0.1594', 'grad_norm': '1.819', 'learning_rate': '1.824e-05', 'epoch': '8.796'}
{'loss': '0.04434', 'grad_norm': '0.1013', 'learning_rate': '1.824e-05', 'epoch': '8.802'}
{'loss': '0.01665', 'grad_norm': '0.06475', 'learning_rate': '1.824e-05', 'epoch': '8.808'}
{'loss': '0.04685', 'grad_norm': '0.04186', 'learning_rate': '1.824e-05', 'epoch': '8.814'}
{'loss': '0.02842', 'grad_norm': '0.05853', 'learning_rate': '1.824e-05', 'epoch': '8.821'}
{'loss': '0.007068', 'grad_norm': '0.05563', 'learning_rate': '1.823e-05', 'epoch': '8.827'}
{'loss': '0.003998', 'grad_norm': '0.04711', 'learning_rate': '1.823e-05', 'epoch': '8.833'}
{'loss': '0.04942', 'grad_norm': '0.7925', 'learning_rate': '1.823e-05', 'epoch': '8.839'}
{'loss': '0.006253', 'grad_norm': '0.03707', 'learning_rate': '1.823e-05', 'epoch': '8.845'}
{'loss': '0.001495', 'grad_norm': '0.03328', 'learning_rate': '1.823e-05', 'epoch': '8.851'}
{'loss': '0.04379', 'grad_norm': '0.7993', 'learning_rate': '1.823e-05', 'epoch': '8.857'}
{'loss': '0.001633', 'grad_norm': '0.04214', 'learning_rate': '1.823e-05', 'epoch': '8.864'}
{'loss': '0.004679', 'grad_norm': '0.04825', 'learning_rate': '1.823e-05', 'epoch': '8.87'}
{'loss': '0.001612', 'grad_norm': '0.05286', 'learning_rate': '1.822e-05', 'epoch': '8.876'}
{'loss': '0.009587', 'grad_norm': '0.02633', 'learning_rate': '1.822e-05', 'epoch': '8.882'}
{'loss': '0.02513', 'grad_norm': '0.03455', 'learning_rate': '1.822e-05', 'epoch': '8.888'}
{'loss': '0.04625', 'grad_norm': '0.04556', 'learning_rate': '1.822e-05', 'epoch': '8.894'}
{'loss': '0.002278', 'grad_norm': '0.774', 'learning_rate': '1.822e-05', 'epoch': '8.9'}
{'loss': '0.04554', 'grad_norm': '0.3025', 'learning_rate': '1.822e-05', 'epoch': '8.907'}
{'loss': '0.07574', 'grad_norm': '0.8079', 'learning_rate': '1.822e-05', 'epoch': '8.913'}
{'loss': '0.02691', 'grad_norm': '0.7156', 'learning_rate': '1.822e-05', 'epoch': '8.919'}
{'loss': '0.03308', 'grad_norm': '0.6751', 'learning_rate': '1.822e-05', 'epoch': '8.925'}
{'loss': '0.005152', 'grad_norm': '0.1066', 'learning_rate': '1.821e-05', 'epoch': '8.931'}
{'loss': '0.02307', 'grad_norm': '0.9256', 'learning_rate': '1.821e-05', 'epoch': '8.937'}
{'loss': '0.002605', 'grad_norm': '0.05802', 'learning_rate': '1.821e-05', 'epoch': '8.943'}
{'loss': '0.02471', 'grad_norm': '0.05319', 'learning_rate': '1.821e-05', 'epoch': '8.95'}
{'loss': '0.01026', 'grad_norm': '0.6639', 'learning_rate': '1.821e-05', 'epoch': '8.956'}
{'loss': '0.006817', 'grad_norm': '0.041', 'learning_rate': '1.821e-05', 'epoch': '8.962'}
{'loss': '0.02063', 'grad_norm': '0.03916', 'learning_rate': '1.821e-05', 'epoch': '8.968'}
{'loss': '0.05549', 'grad_norm': '0.06751', 'learning_rate': '1.821e-05', 'epoch': '8.974'}
{'loss': '0.006011', 'grad_norm': '0.09028', 'learning_rate': '1.82e-05', 'epoch': '8.98'}
{'loss': '0.02159', 'grad_norm': '0.09371', 'learning_rate': '1.82e-05', 'epoch': '8.986'}
{'loss': '0.00274', 'grad_norm': '0.05885', 'learning_rate': '1.82e-05', 'epoch': '8.993'}
{'loss': '0.004521', 'grad_norm': '0.03576', 'learning_rate': '1.82e-05', 'epoch': '8.999'}
{'eval_loss': '0.7622', 'eval_accuracy': '0.8791', 'eval_precision': '0.9531', 'eval_recall': '0.8351', 'eval_f1': '0.8902', 'eval_runtime': '3.318', 'eval_samples_per_second': '4073', 'eval_steps_per_second': '63.89', 'epoch': '9'}
{'loss': '0.001362', 'grad_norm': '0.02873', 'learning_rate': '1.82e-05', 'epoch': '9.005'}
{'loss': '0.003285', 'grad_norm': '0.02603', 'learning_rate': '1.82e-05', 'epoch': '9.011'}
{'loss': '0.02165', 'grad_norm': '0.01803', 'learning_rate': '1.82e-05', 'epoch': '9.017'}
{'loss': '0.02569', 'grad_norm': '0.03221', 'learning_rate': '1.82e-05', 'epoch': '9.023'}
{'loss': '0.01191', 'grad_norm': '1.875', 'learning_rate': '1.819e-05', 'epoch': '9.029'}
{'loss': '0.005983', 'grad_norm': '0.03741', 'learning_rate': '1.819e-05', 'epoch': '9.036'}
{'loss': '0.02364', 'grad_norm': '0.02865', 'learning_rate': '1.819e-05', 'epoch': '9.042'}
{'loss': '0.005804', 'grad_norm': '0.6888', 'learning_rate': '1.819e-05', 'epoch': '9.048'}
{'loss': '0.02708', 'grad_norm': '0.03499', 'learning_rate': '1.819e-05', 'epoch': '9.054'}
{'loss': '0.006668', 'grad_norm': '0.0354', 'learning_rate': '1.819e-05', 'epoch': '9.06'}
{'loss': '0.00435', 'grad_norm': '0.03989', 'learning_rate': '1.819e-05', 'epoch': '9.066'}
{'loss': '0.003777', 'grad_norm': '0.02662', 'learning_rate': '1.819e-05', 'epoch': '9.072'}
{'loss': '0.0009218', 'grad_norm': '0.02677', 'learning_rate': '1.818e-05', 'epoch': '9.079'}
{'loss': '0.0007514', 'grad_norm': '0.01728', 'learning_rate': '1.818e-05', 'epoch': '9.085'}
{'loss': '0.007673', 'grad_norm': '0.01321', 'learning_rate': '1.818e-05', 'epoch': '9.091'}
{'loss': '0.0005704', 'grad_norm': '0.01601', 'learning_rate': '1.818e-05', 'epoch': '9.097'}
{'loss': '0.002985', 'grad_norm': '0.01258', 'learning_rate': '1.818e-05', 'epoch': '9.103'}
{'loss': '0.04557', 'grad_norm': '0.01138', 'learning_rate': '1.818e-05', 'epoch': '9.109'}
{'loss': '0.005061', 'grad_norm': '0.01811', 'learning_rate': '1.818e-05', 'epoch': '9.115'}
{'loss': '0.03189', 'grad_norm': '33.25', 'learning_rate': '1.818e-05', 'epoch': '9.122'}
{'loss': '0.002269', 'grad_norm': '0.0126', 'learning_rate': '1.817e-05', 'epoch': '9.128'}
{'loss': '0.03829', 'grad_norm': '0.01784', 'learning_rate': '1.817e-05', 'epoch': '9.134'}
{'loss': '0.02181', 'grad_norm': '0.8015', 'learning_rate': '1.817e-05', 'epoch': '9.14'}
{'loss': '0.04895', 'grad_norm': '0.03642', 'learning_rate': '1.817e-05', 'epoch': '9.146'}
{'loss': '0.0256', 'grad_norm': '0.0484', 'learning_rate': '1.817e-05', 'epoch': '9.152'}
{'loss': '0.01241', 'grad_norm': '0.5971', 'learning_rate': '1.817e-05', 'epoch': '9.158'}
{'loss': '0.009792', 'grad_norm': '0.03356', 'learning_rate': '1.817e-05', 'epoch': '9.165'}
{'loss': '0.005282', 'grad_norm': '0.02264', 'learning_rate': '1.817e-05', 'epoch': '9.171'}
{'loss': '0.00238', 'grad_norm': '0.02163', 'learning_rate': '1.816e-05', 'epoch': '9.177'}
{'loss': '0.02882', 'grad_norm': '0.6534', 'learning_rate': '1.816e-05', 'epoch': '9.183'}
{'loss': '0.0103', 'grad_norm': '0.01182', 'learning_rate': '1.816e-05', 'epoch': '9.189'}
{'loss': '0.0006592', 'grad_norm': '0.01432', 'learning_rate': '1.816e-05', 'epoch': '9.195'}
{'loss': '0.01186', 'grad_norm': '0.01138', 'learning_rate': '1.816e-05', 'epoch': '9.201'}
{'loss': '0.01382', 'grad_norm': '0.01414', 'learning_rate': '1.816e-05', 'epoch': '9.208'}
{'loss': '0.02543', 'grad_norm': '0.01217', 'learning_rate': '1.816e-05', 'epoch': '9.214'}
{'loss': '0.002675', 'grad_norm': '0.01107', 'learning_rate': '1.816e-05', 'epoch': '9.22'}
{'loss': '0.03819', 'grad_norm': '0.01047', 'learning_rate': '1.815e-05', 'epoch': '9.226'}
{'loss': '0.02871', 'grad_norm': '0.4958', 'learning_rate': '1.815e-05', 'epoch': '9.232'}
{'loss': '0.03233', 'grad_norm': '0.7742', 'learning_rate': '1.815e-05', 'epoch': '9.238'}
{'loss': '0.002808', 'grad_norm': '0.6876', 'learning_rate': '1.815e-05', 'epoch': '9.244'}
{'loss': '0.004718', 'grad_norm': '0.009162', 'learning_rate': '1.815e-05', 'epoch': '9.251'}
{'loss': '0.000382', 'grad_norm': '0.00789', 'learning_rate': '1.815e-05', 'epoch': '9.257'}
{'loss': '0.03095', 'grad_norm': '1.038', 'learning_rate': '1.815e-05', 'epoch': '9.263'}
{'loss': '0.01034', 'grad_norm': '0.4745', 'learning_rate': '1.815e-05', 'epoch': '9.269'}
{'loss': '0.03257', 'grad_norm': '0.03348', 'learning_rate': '1.815e-05', 'epoch': '9.275'}
{'loss': '0.006116', 'grad_norm': '0.02506', 'learning_rate': '1.814e-05', 'epoch': '9.281'}
{'loss': '0.00726', 'grad_norm': '0.02346', 'learning_rate': '1.814e-05', 'epoch': '9.287'}
{'loss': '0.03256', 'grad_norm': '0.02124', 'learning_rate': '1.814e-05', 'epoch': '9.294'}
